"animal_id","Sex","Time","Steplength(m)","Turningangle(rad)"
5,"M","18:00:00",294.457127609437,-0.417773400517276
5,"M","19:00:00",682.633137197426,0.0432758552529406
5,"M","20:00:00",295.925666342073,-0.0870368120785443
5,"M","21:00:00",NA,NA
5,"M","22:00:00",NA,NA
5,"M","23:00:00",386.160588356709,NA
5,"M","00:00:00",403.49597271844,0.180317319521614
5,"M","01:00:00",22.6274169979695,-2.30660738158205
5,"M","02:00:00",1.4142135623731,-1.5707963267949
5,"M","03:00:00",7.81024967590665,1.48013643959415
5,"M","04:00:00",8.24621125123532,-2.51051326611846
5,"M","05:00:00",406.214229194399,-0.808198265792571
5,"M","06:00:00",NA,NA
5,"M","07:00:00",NA,NA
5,"M","08:00:00",17.464249196573,NA
5,"M","09:00:00",44.5533388198909,-0.0733219295999431
5,"M","10:00:00",NA,NA
5,"M","11:00:00",NA,NA
5,"M","12:00:00",NA,NA
5,"M","13:00:00",20.6155281280883,NA
5,"M","14:00:00",12.1655250605964,2.908218885338
5,"M","15:00:00",11.0453610171873,-0.0744887902138817
5,"M","16:00:00",7.81024967590665,2.35619449019235
5,"M","17:00:00",29.4108823397055,1.31103521359277
5,"M","18:00:00",21.6333076527839,3.11329831974129
5,"M","19:00:00",557.882604138183,0.297694808801788
5,"M","20:00:00",646.283219649095,-2.73713133225313
5,"M","21:00:00",NA,NA
5,"M","22:00:00",NA,NA
5,"M","23:00:00",387.769261288205,NA
5,"M","00:00:00",809.172416732058,1.61750323196604
5,"M","01:00:00",48.4148737476408,2.40545343909618
5,"M","02:00:00",346.174811330923,-2.20730454258285
5,"M","03:00:00",1541.12945595106,0.141688169903076
5,"M","04:00:00",1161.05899936222,-0.0898274616055059
5,"M","05:00:00",NA,NA
5,"M","06:00:00",NA,NA
5,"M","07:00:00",NA,NA
5,"M","08:00:00",NA,NA
5,"M","09:00:00",20.2237484161567,NA
5,"M","10:00:00",90.7083237635885,2.74772404285343
5,"M","11:00:00",2.82842712474619,1.03037682652431
5,"M","12:00:00",2.23606797749979,-1.89254688119154
5,"M","13:00:00",NA,NA
5,"M","14:00:00",NA,NA
5,"M","15:00:00",NA,NA
5,"M","16:00:00",NA,NA
5,"M","17:00:00",NA,NA
5,"M","18:00:00",NA,NA
5,"M","19:00:00",166.003012020867,NA
5,"M","20:00:00",397.120888395461,0.363615796602264
5,"M","21:00:00",136.79546776118,-2.16450174701767
5,"M","22:00:00",501.283353005064,1.46938785668698
5,"M","23:00:00",1443.51931057399,0.463939318869754
5,"M","00:00:00",1465.21022382455,1.24096034810509
5,"M","01:00:00",520.463255187146,-0.0709220744347574
5,"M","02:00:00",657.191752839306,-1.15907743447429
5,"M","03:00:00",653.312329594353,0.253645287924452
5,"M","04:00:00",12.8062484748657,0.505032055825686
5,"M","05:00:00",18.4390889145858,2.02686832314451
5,"M","06:00:00",NA,NA
5,"M","07:00:00",NA,NA
5,"M","08:00:00",1,NA
5,"M","09:00:00",NA,NA
5,"M","10:00:00",NA,NA
5,"M","11:00:00",NA,NA
5,"M","12:00:00",NA,NA
5,"M","13:00:00",10.4403065089106,NA
5,"M","14:00:00",NA,NA
5,"M","15:00:00",NA,NA
5,"M","16:00:00",12.8062484748657,NA
5,"M","17:00:00",NA,NA
5,"M","18:00:00",NA,NA
5,"M","19:00:00",10.6301458127346,NA
5,"M","20:00:00",NA,NA
5,"M","21:00:00",NA,NA
5,"M","22:00:00",NA,NA
5,"M","23:00:00",7.81024967590665,NA
5,"M","00:00:00",NA,NA
5,"M","01:00:00",NA,NA
5,"M","02:00:00",NA,NA
5,"M","03:00:00",48.7954915950234,NA
5,"M","04:00:00",54.561891462815,3.09124036510209
5,"M","05:00:00",3.60555127546399,1.43824479449822
5,"M","06:00:00",NA,NA
5,"M","07:00:00",NA,NA
5,"M","08:00:00",9.48683298050514,NA
5,"M","09:00:00",NA,NA
5,"M","10:00:00",NA,NA
5,"M","11:00:00",NA,NA
5,"M","12:00:00",NA,NA
5,"M","13:00:00",NA,NA
5,"M","14:00:00",NA,NA
5,"M","15:00:00",NA,NA
5,"M","16:00:00",NA,NA
5,"M","17:00:00",NA,NA
5,"M","18:00:00",NA,NA
5,"M","19:00:00",NA,NA
5,"M","20:00:00",136.857590216984,NA
5,"M","21:00:00",14.2126704035519,0.303866282523476
5,"M","22:00:00",167.287178229534,2.77194268037032
5,"M","23:00:00",18.0277563773199,2.23751051235541
5,"M","00:00:00",NA,NA
5,"M","01:00:00",NA,NA
5,"M","02:00:00",5,NA
5,"M","03:00:00",554.008122684135,0.638085999268859
5,"M","04:00:00",NA,NA
5,"M","05:00:00",NA,NA
5,"M","06:00:00",NA,NA
5,"M","07:00:00",NA,NA
5,"M","08:00:00",NA,NA
5,"M","09:00:00",NA,NA
5,"M","10:00:00",NA,NA
5,"M","11:00:00",NA,NA
5,"M","12:00:00",NA,NA
5,"M","13:00:00",NA,NA
5,"M","14:00:00",NA,NA
5,"M","15:00:00",29.9666481275434,NA
5,"M","16:00:00",941.838627366706,-1.30572513477067
5,"M","17:00:00",697.448205962278,-0.175286331674007
5,"M","18:00:00",635.625676007507,0.0421630125947177
5,"M","19:00:00",723.246154500665,0.565442916924774
5,"M","20:00:00",NA,NA
5,"M","21:00:00",NA,NA
5,"M","22:00:00",23.7065391822594,NA
5,"M","23:00:00",22.3606797749979,-2.83893285835979
5,"M","00:00:00",166.330995307549,0.863044945082673
5,"M","01:00:00",NA,NA
5,"M","02:00:00",NA,NA
5,"M","03:00:00",40.4969134626332,NA
5,"M","04:00:00",NA,NA
5,"M","05:00:00",NA,NA
5,"M","06:00:00",318.215335896936,NA
5,"M","07:00:00",107.33126291999,-2.25365824939797
5,"M","08:00:00",NA,NA
5,"M","09:00:00",NA,NA
5,"M","10:00:00",32.3882694814033,NA
5,"M","11:00:00",18.0277563773199,1.07650697041691
5,"M","12:00:00",5,-2.15879893034246
5,"M","13:00:00",18.1107702762748,-0.532843887619389
5,"M","14:00:00",NA,NA
5,"M","15:00:00",NA,NA
5,"M","16:00:00",86.5332306111357,NA
5,"M","17:00:00",NA,NA
5,"M","18:00:00",NA,NA
5,"M","19:00:00",NA,NA
5,"M","20:00:00",474.118128740085,NA
5,"M","21:00:00",294.18361613115,0.952007044202881
5,"M","22:00:00",10.6301458127346,-0.924225388811392
5,"M","23:00:00",NA,NA
5,"M","00:00:00",NA,NA
5,"M","01:00:00",3,NA
5,"M","02:00:00",24.8394846967484,-0.870903457075653
5,"M","03:00:00",NA,NA
5,"M","04:00:00",NA,NA
5,"M","05:00:00",NA,NA
5,"M","06:00:00",NA,NA
5,"M","07:00:00",NA,NA
5,"M","08:00:00",NA,NA
5,"M","09:00:00",NA,NA
5,"M","10:00:00",NA,NA
5,"M","11:00:00",NA,NA
5,"M","12:00:00",NA,NA
5,"M","13:00:00",7.07106781186548,NA
5,"M","14:00:00",NA,NA
5,"M","15:00:00",NA,NA
5,"M","16:00:00",NA,NA
5,"M","17:00:00",472.271108580654,NA
5,"M","18:00:00",1109.35296456989,0.362477282693284
5,"M","19:00:00",749.064750205214,1.81101752413941
5,"M","20:00:00",6.08276253029822,-2.46441812576768
5,"M","21:00:00",718.311909966694,-2.12730927932389
5,"M","22:00:00",1132.80271892329,-0.974072671276891
5,"M","23:00:00",417.712820009154,0.266853329635526
5,"M","00:00:00",26.4196896272458,-3.09935405056993
5,"M","01:00:00",657.647321898295,-1.59439585945591
5,"M","02:00:00",761.447306121704,1.16014108181255
5,"M","03:00:00",NA,NA
5,"M","04:00:00",NA,NA
5,"M","05:00:00",NA,NA
5,"M","06:00:00",NA,NA
5,"M","07:00:00",NA,NA
5,"M","08:00:00",NA,NA
5,"M","09:00:00",NA,NA
5,"M","10:00:00",NA,NA
5,"M","11:00:00",NA,NA
5,"M","12:00:00",NA,NA
5,"M","13:00:00",4.47213595499958,NA
5,"M","14:00:00",5.09901951359278,1.83704837594582
5,"M","15:00:00",NA,NA
5,"M","16:00:00",NA,NA
5,"M","17:00:00",NA,NA
5,"M","18:00:00",NA,NA
5,"M","19:00:00",1120.70156598445,NA
5,"M","20:00:00",534.846707010523,1.75380373595262
5,"M","21:00:00",714.347254491819,1.46997290191195
5,"M","22:00:00",NA,NA
5,"M","23:00:00",NA,NA
5,"M","00:00:00",5.09901951359278,NA
5,"M","01:00:00",434.991953948576,-3.13618242684608
5,"M","02:00:00",546.572044656512,0.146229744982026
5,"M","03:00:00",639.552968877481,0.199593693895697
5,"M","04:00:00",NA,NA
5,"M","05:00:00",NA,NA
5,"M","06:00:00",230.41701326074,NA
5,"M","07:00:00",4,0.939447397551119
5,"M","08:00:00",16.1245154965971,-0.519146114246523
5,"M","09:00:00",16.1554944214035,2.47044881815378
5,"M","10:00:00",5.3851648071345,2.38057989936506
5,"M","11:00:00",NA,NA
5,"M","12:00:00",NA,NA
5,"M","13:00:00",14.2126704035519,NA
5,"M","14:00:00",20,2.90002694649447
5,"M","15:00:00",5,3.14159265358979
5,"M","16:00:00",5,-2.21429743558818
5,"M","17:00:00",8.48528137423857,2.35619449019234
5,"M","18:00:00",678.902791274274,0.403524172258081
5,"M","19:00:00",851.207377787575,-0.594077219152898
5,"M","20:00:00",1072.39591569532,-0.812907204961438
5,"M","21:00:00",NA,NA
5,"M","22:00:00",NA,NA
5,"M","23:00:00",599.303762711365,NA
5,"M","00:00:00",15.2970585407784,-1.82585481362076
5,"M","01:00:00",1169.90597912824,0.021458811573577
5,"M","02:00:00",1027.55632449029,1.05973944887669
5,"M","03:00:00",1764.44268821631,-0.993054116528308
5,"M","04:00:00",144.461067419565,0.833992281940137
5,"M","05:00:00",842.883740500432,-0.901892508011225
5,"M","06:00:00",106.526991884686,2.04549128376717
5,"M","07:00:00",142.425419079601,0.15765038914909
5,"M","08:00:00",228.536649139695,-1.4392010190069
5,"M","09:00:00",213.770905410442,0.19046683779092
5,"M","10:00:00",8.54400374531753,-1.53081763967161
5,"M","11:00:00",NA,NA
5,"M","12:00:00",NA,NA
5,"M","13:00:00",994.289696215343,NA
5,"M","14:00:00",116.498927033686,-1.39796649786129
5,"M","15:00:00",12.0415945787923,-1.44644133224814
5,"M","16:00:00",NA,NA
5,"M","17:00:00",NA,NA
5,"M","18:00:00",NA,NA
5,"M","19:00:00",NA,NA
5,"M","20:00:00",137.615406114286,NA
5,"M","21:00:00",73.24616030892,0.773612543818274
5,"M","22:00:00",29.9666481275434,-1.12772865270927
5,"M","23:00:00",45.6179789118282,2.47336367232713
5,"M","00:00:00",10.295630140987,2.18065014767595
5,"M","01:00:00",25.4950975679639,1.23699816254407
5,"M","02:00:00",7.61577310586391,-2.70558777123171
5,"M","03:00:00",74.6257328272225,-1.73160600916599
5,"M","04:00:00",NA,NA
5,"M","05:00:00",NA,NA
5,"M","06:00:00",NA,NA
5,"M","07:00:00",NA,NA
5,"M","08:00:00",NA,NA
5,"M","09:00:00",24.0831891575846,NA
5,"M","10:00:00",NA,NA
5,"M","11:00:00",NA,NA
5,"M","12:00:00",NA,NA
5,"M","13:00:00",NA,NA
5,"M","14:00:00",NA,NA
5,"M","15:00:00",NA,NA
5,"M","16:00:00",NA,NA
5,"M","17:00:00",14.8660687473185,NA
5,"M","18:00:00",8.54400374531753,1.55504959694503
5,"M","19:00:00",38.0131556174964,0.385080387523494
5,"M","20:00:00",37.589892258425,-0.525656438933052
5,"M","21:00:00",51.478150704935,-0.935047000713819
5,"M","22:00:00",13.0384048104053,2.43846083166534
5,"M","23:00:00",468.892311730529,-2.04249057997118
5,"M","00:00:00",65.2763356814704,-0.624419704958517
5,"M","01:00:00",27.7848879788996,1.13476872723194
5,"M","02:00:00",NA,NA
5,"M","03:00:00",NA,NA
5,"M","04:00:00",563.567209833929,NA
5,"M","05:00:00",498.169649818212,-0.430990276842092
5,"M","06:00:00",41.0121933088198,-2.33009599963534
5,"M","07:00:00",NA,NA
5,"M","08:00:00",NA,NA
5,"M","09:00:00",1,NA
5,"M","10:00:00",7.81024967590665,-0.876058050598194
5,"M","11:00:00",5.3851648071345,2.06634800028073
5,"M","12:00:00",2.82842712474619,2.73670086730471
5,"M","13:00:00",11.7046999107196,0.436627159813542
5,"M","14:00:00",11.6619037896906,2.45998683064939
5,"M","15:00:00",11.4017542509914,-2.77225899591617
5,"M","16:00:00",10.1980390271856,0.858438728700567
5,"M","17:00:00",211.589224678385,-2.8520889816284
5,"M","18:00:00",1040.53255595392,-0.252176619326072
5,"M","19:00:00",703.204095551213,0.695985561547953
5,"M","20:00:00",243.821656134151,-0.358631413900493
5,"M","21:00:00",893.987136372778,1.04571740796827
5,"M","22:00:00",NA,NA
5,"M","23:00:00",NA,NA
5,"M","00:00:00",444.230795870795,NA
5,"M","01:00:00",1246.5572590138,-0.548042192840518
5,"M","02:00:00",311.96954979613,-0.0965427159590481
5,"M","03:00:00",678.122407829147,-0.189736376584696
5,"M","04:00:00",1014.14989030222,-0.406462764712785
5,"M","05:00:00",NA,NA
5,"M","06:00:00",NA,NA
5,"M","07:00:00",NA,NA
5,"M","08:00:00",NA,NA
5,"M","09:00:00",NA,NA
5,"M","10:00:00",NA,NA
5,"M","11:00:00",NA,NA
5,"M","12:00:00",NA,NA
5,"M","13:00:00",NA,NA
5,"M","14:00:00",NA,NA
5,"M","15:00:00",NA,NA
5,"M","16:00:00",NA,NA
5,"M","17:00:00",NA,NA
5,"M","18:00:00",656.814281208927,NA
5,"M","19:00:00",239.1338537305,1.68259325317674
5,"M","20:00:00",564.280958388638,2.46278817979517
5,"M","21:00:00",1127.27725072406,1.31102442083117
5,"M","22:00:00",1161.58038895291,0.67972390790037
5,"M","23:00:00",NA,NA
5,"M","00:00:00",NA,NA
5,"M","01:00:00",16.1245154965971,NA
5,"M","02:00:00",867.052478227241,0.89181054858344
5,"M","03:00:00",836.301978952579,-1.90776493136036
5,"M","04:00:00",NA,NA
5,"M","05:00:00",NA,NA
5,"M","06:00:00",NA,NA
5,"M","07:00:00",NA,NA
5,"M","08:00:00",NA,NA
5,"M","09:00:00",NA,NA
5,"M","10:00:00",NA,NA
5,"M","11:00:00",7.28010988928052,NA
5,"M","12:00:00",NA,NA
5,"M","13:00:00",NA,NA
5,"M","14:00:00",15.6524758424985,NA
5,"M","15:00:00",24.0831891575846,1.30780159511398
5,"M","16:00:00",13.0384048104053,2.3742105587464
5,"M","17:00:00",20,0.850523326731834
5,"M","18:00:00",277.064974329127,0.665158371957798
5,"M","19:00:00",64.4049687524185,-1.14269397688957
5,"M","20:00:00",592.308196802982,1.37707143740178
5,"M","21:00:00",1166.8118957227,0.726996698639101
5,"M","22:00:00",1142.81494564956,-0.145635563094235
5,"M","23:00:00",883.198731883148,-0.141787765905891
5,"M","00:00:00",11.4017542509914,1.78494139142341
5,"M","01:00:00",577.93511746562,-2.06179809969217
5,"M","02:00:00",50.3587132480567,-1.8701187858235
5,"M","03:00:00",18.0277563773199,-1.35093263835919
5,"M","04:00:00",53.084837759948,1.28804714928567
5,"M","05:00:00",372.80826171103,-2.34440342656595
5,"M","06:00:00",14.142135623731,-0.711835609364496
5,"M","07:00:00",NA,NA
5,"M","08:00:00",NA,NA
5,"M","09:00:00",NA,NA
5,"M","10:00:00",NA,NA
5,"M","11:00:00",NA,NA
5,"M","12:00:00",NA,NA
5,"M","13:00:00",NA,NA
5,"M","14:00:00",NA,NA
5,"M","15:00:00",9.21954445729289,NA
5,"M","16:00:00",16.4924225024706,-2.67794504458899
5,"M","17:00:00",NA,NA
5,"M","18:00:00",NA,NA
5,"M","19:00:00",28.2842712474619,NA
5,"M","20:00:00",4.47213595499958,2.53604798998482
5,"M","21:00:00",2.23606797749979,0
5,"M","22:00:00",21.4009345590327,1.11649424010158
5,"M","23:00:00",162.117241526002,1.03541880060575
5,"M","00:00:00",288.522096207552,1.24029731398148
5,"M","01:00:00",7.81024967590665,-0.663028142696401
5,"M","02:00:00",2.23606797749979,-1.15838588519751
5,"M","03:00:00",1.4142135623731,-1.89254688119154
5,"M","04:00:00",397.775062063976,0.11222769495147
5,"M","05:00:00",NA,NA
5,"M","06:00:00",NA,NA
5,"M","07:00:00",NA,NA
5,"M","08:00:00",NA,NA
5,"M","09:00:00",NA,NA
5,"M","10:00:00",27.6586333718787,NA
5,"M","11:00:00",NA,NA
5,"M","12:00:00",NA,NA
5,"M","13:00:00",NA,NA
5,"M","14:00:00",6.70820393249937,NA
5,"M","15:00:00",8.54400374531753,2.39321460606627
5,"M","16:00:00",NA,NA
5,"M","17:00:00",NA,NA
5,"M","18:00:00",677.956488279299,NA
5,"M","19:00:00",1117.46722547017,0.595871858929031
5,"M","20:00:00",3.16227766016838,0.42250554354552
5,"M","21:00:00",12.6491106406735,-1.5707963267949
5,"M","22:00:00",456.423049374152,1.48477823287763
5,"M","23:00:00",5,2.62206608390209
5,"M","00:00:00",15.6204993518133,1.62203349419832
5,"M","01:00:00",3.60555127546399,-1.28274087974427
5,"M","02:00:00",20.0997512422418,-2.65325870253339
5,"M","03:00:00",18.4390889145858,3.02259236020701
5,"M","04:00:00",17.0293863659264,-2.98167953043157
5,"M","05:00:00",531.368986674985,-0.893759950139651
5,"M","06:00:00",NA,NA
5,"M","07:00:00",NA,NA
5,"M","08:00:00",NA,NA
5,"M","09:00:00",NA,NA
5,"M","10:00:00",21.6333076527839,NA
5,"M","11:00:00",NA,NA
5,"M","12:00:00",NA,NA
5,"M","13:00:00",NA,NA
5,"M","14:00:00",NA,NA
5,"M","15:00:00",NA,NA
5,"M","16:00:00",NA,NA
5,"M","17:00:00",NA,NA
5,"M","18:00:00",10.4403065089106,NA
5,"M","19:00:00",32.7566787083184,2.88739439354067
5,"M","20:00:00",524.389168461745,2.35125463246508
5,"M","21:00:00",1354.34449088849,-1.98750036056568
5,"M","22:00:00",1741.39398184328,-0.548652072719352
5,"M","23:00:00",185.413052399231,0.0751860682911805
5,"M","00:00:00",NA,NA
5,"M","01:00:00",NA,NA
5,"M","02:00:00",686.735028959496,NA
5,"M","03:00:00",726.102609828666,-1.04477606241888
5,"M","04:00:00",2238.65517666299,0.566007073685946
5,"M","05:00:00",390.512483795333,-1.0272415904051
5,"M","06:00:00",360.138862107382,-1.36601002158341
5,"M","07:00:00",64.5368112010502,-1.32435674432753
5,"M","08:00:00",NA,NA
5,"M","09:00:00",NA,NA
5,"M","10:00:00",NA,NA
5,"M","11:00:00",NA,NA
5,"M","12:00:00",NA,NA
5,"M","13:00:00",18.1107702762748,NA
5,"M","14:00:00",9.4339811320566,1.12285423262523
5,"M","15:00:00",9.8488578017961,-0.593972681872105
5,"M","16:00:00",22.0227155455452,2.76879160343214
5,"M","17:00:00",129.031004026164,-1.36560190511746
5,"M","18:00:00",312.923313289374,0.0377781907863945
5,"M","19:00:00",NA,NA
5,"M","20:00:00",NA,NA
5,"M","21:00:00",NA,NA
5,"M","22:00:00",NA,NA
5,"M","23:00:00",NA,NA
5,"M","00:00:00",NA,NA
5,"M","01:00:00",NA,NA
5,"M","02:00:00",1132.9735213146,NA
5,"M","03:00:00",1377.0555544349,0.0389691411979776
5,"M","04:00:00",394.041875947215,-0.661071293280917
5,"M","05:00:00",NA,NA
5,"M","06:00:00",NA,NA
5,"M","07:00:00",NA,NA
5,"M","08:00:00",NA,NA
5,"M","09:00:00",NA,NA
5,"M","10:00:00",NA,NA
5,"M","11:00:00",NA,NA
5,"M","12:00:00",NA,NA
5,"M","13:00:00",NA,NA
5,"M","14:00:00",NA,NA
5,"M","15:00:00",NA,NA
5,"M","16:00:00",NA,NA
5,"M","17:00:00",NA,NA
5,"M","18:00:00",NA,NA
5,"M","19:00:00",NA,NA
5,"M","20:00:00",NA,NA
5,"M","21:00:00",9.8488578017961,NA
5,"M","22:00:00",3.16227766016838,-2.31077121077077
5,"M","23:00:00",44.8218696620299,-1.92378671462181
5,"M","00:00:00",40.4474968323134,2.39442721662795
5,"M","01:00:00",25.9615099714943,1.69491508227211
5,"M","02:00:00",NA,NA
5,"M","03:00:00",NA,NA
5,"M","04:00:00",NA,NA
5,"M","05:00:00",NA,NA
5,"M","06:00:00",NA,NA
5,"M","07:00:00",NA,NA
5,"M","08:00:00",NA,NA
5,"M","09:00:00",NA,NA
5,"M","10:00:00",NA,NA
5,"M","11:00:00",NA,NA
5,"M","12:00:00",NA,NA
5,"M","13:00:00",NA,NA
5,"M","14:00:00",NA,NA
5,"M","15:00:00",NA,NA
5,"M","16:00:00",NA,NA
5,"M","17:00:00",NA,NA
5,"M","18:00:00",682.293192110254,NA
5,"M","19:00:00",1097.95856023804,0.492201344004781
5,"M","20:00:00",547.302475784643,1.34213473533274
5,"M","21:00:00",26.4007575648882,0.358219857877915
5,"M","22:00:00",26,2.88530705184507
5,"M","23:00:00",16.2788205960997,2.00485426588411
5,"M","00:00:00",408.354013081787,1.86442884764567
5,"M","01:00:00",328.671568590896,-0.542917594346433
5,"M","02:00:00",5.65685424949238,-1.36496214869077
5,"M","03:00:00",9.21954445729289,3.06482076232002
5,"M","04:00:00",3.60555127546399,-2.86742520247013
5,"M","05:00:00",2.23606797749979,1.05165021254837
5,"M","06:00:00",7.81024967590665,1.80188699399079
5,"M","07:00:00",7.07106781186548,-2.12363754838744
5,"M","08:00:00",NA,NA
5,"M","09:00:00",NA,NA
5,"M","10:00:00",NA,NA
5,"M","11:00:00",NA,NA
5,"M","12:00:00",NA,NA
5,"M","13:00:00",NA,NA
5,"M","14:00:00",NA,NA
5,"M","15:00:00",11.3137084989848,NA
5,"M","16:00:00",2.23606797749979,-1.89254688119154
5,"M","17:00:00",293.109194669836,-2.00714696343363
5,"M","18:00:00",53.1507290636732,2.90583046284773
5,"M","19:00:00",NA,NA
5,"M","20:00:00",NA,NA
5,"M","21:00:00",NA,NA
5,"M","22:00:00",NA,NA
5,"M","23:00:00",NA,NA
5,"M","00:00:00",123.223374405995,NA
5,"M","01:00:00",33.2415402771893,-0.14010172439663
5,"M","02:00:00",42.4499705535822,2.59704094543376
5,"M","03:00:00",349.954282728473,-2.18901125943125
5,"M","04:00:00",620.877604685497,1.87371578911383
5,"M","05:00:00",NA,NA
5,"M","06:00:00",NA,NA
5,"M","07:00:00",18.4390889145858,NA
5,"M","08:00:00",NA,NA
5,"M","09:00:00",NA,NA
5,"M","10:00:00",NA,NA
5,"M","11:00:00",NA,NA
5,"M","12:00:00",NA,NA
5,"M","13:00:00",20.8086520466848,NA
5,"M","14:00:00",NA,NA
5,"M","15:00:00",NA,NA
5,"M","16:00:00",NA,NA
5,"M","17:00:00",NA,NA
5,"M","18:00:00",NA,NA
5,"M","19:00:00",NA,NA
5,"M","20:00:00",NA,NA
5,"M","21:00:00",428.533545944772,NA
5,"M","22:00:00",NA,NA
5,"M","23:00:00",NA,NA
5,"M","00:00:00",19.6977156035922,NA
5,"M","01:00:00",27.459060435492,-2.90647914127305
5,"M","02:00:00",7.81024967590665,1.05916886786068
5,"M","03:00:00",28.8617393793236,2.51051326611846
5,"M","04:00:00",20.2237484161567,2.74772404285343
5,"M","05:00:00",25.5538646783613,1.18597808276513
5,"M","06:00:00",23.8537208837531,1.52812929784298
5,"M","07:00:00",34.9857113690718,-1.5348406064743
5,"M","08:00:00",5.8309518948453,1.5707963267949
5,"M","09:00:00",NA,NA
5,"M","10:00:00",NA,NA
5,"M","11:00:00",16.5529453572468,NA
5,"M","12:00:00",24.8394846967484,2.70731635632768
5,"M","13:00:00",295.357410606201,-2.46144474770941
5,"M","14:00:00",500.801357825635,-0.424387201093115
